          Title="3D head and conc at t=   0.6500E+04 days"
          variables="x","y","z","head","conc"
          zone i=      22, j=      42, k=      42, T="3D"
  0.00000000E+00  0.14926829E+02  0.48809356E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.58571227E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.68333098E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.78094969E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.87856840E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.97618711E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.10738058E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.11714245E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.12690432E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.13666620E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.14642807E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.15618994E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.16595181E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.17571368E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.18547555E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.19523742E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.14926829E+02  0.20499929E+02  0.49992190E+00  0.46112334E-09
  0.00000000E+00  0.17414634E+02  0.00000000E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.97617449E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.19523490E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.29285235E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.39046980E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.48808725E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.58570469E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.68332214E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.78093959E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.87855704E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.97617449E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.10737919E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.11714094E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.12690268E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.13666443E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.14642617E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.15618792E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.16594966E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.17571141E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.18547315E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.19523490E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.17414634E+02  0.20499664E+02  0.49965323E+00  0.55273602E-09
  0.00000000E+00  0.19902439E+02  0.00000000E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.97617593E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.19523519E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.29285278E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.39047037E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.48808796E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.58570556E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.68332315E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.78094074E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.87855834E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.97617593E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.10737935E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.11714111E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.12690287E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.13666463E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.14642639E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.15618815E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.16594991E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.17571167E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.18547343E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.19523519E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.19902439E+02  0.20499695E+02  0.49968116E+00  0.64779076E-09
  0.00000000E+00  0.22390244E+02  0.00000000E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.97613077E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.19522615E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.29283923E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.39045231E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.48806539E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.58567846E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.68329154E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.78090462E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.87851770E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.97613077E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.10737439E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.11713569E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.12689700E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.13665831E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.14641962E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.15618092E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.16594223E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.17570354E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.18546485E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.19522615E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.22390244E+02  0.20498746E+02  0.49872864E+00  0.37493228E-09
  0.00000000E+00  0.24878049E+02  0.00000000E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.97612072E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.19522414E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.29283622E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.39044829E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.48806036E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.58567243E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.68328450E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.78089658E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.87850865E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.97612072E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.10737328E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.11713449E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.12689569E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.13665690E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.14641811E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.15617932E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.16594052E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.17570173E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.18546294E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.19522414E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.24878049E+02  0.20498535E+02  0.49851873E+00  0.13335600E-09
  0.00000000E+00  0.27365854E+02  0.00000000E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.97612085E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.19522417E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.29283625E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.39044834E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.48806042E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.58567251E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.68328459E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.78089668E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.87850876E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.97612085E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.10737329E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.11713450E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.12689571E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.13665692E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.14641813E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.15617934E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.16594054E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.17570175E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.18546296E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.19522417E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.27365854E+02  0.20498538E+02  0.49852226E+00  0.67971502E-10
  0.00000000E+00  0.29853659E+02  0.00000000E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.97611696E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.19522339E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.29283509E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.39044678E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.48805848E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.58567018E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.68328187E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.78089357E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.87850526E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.97611696E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.10737287E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.11713404E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.12689520E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.13665637E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.14641754E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.15617871E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.16593988E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.17570105E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.18546222E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.19522339E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.29853659E+02  0.20498456E+02  0.49844016E+00  0.75415963E-10
  0.00000000E+00  0.32341463E+02  0.00000000E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.97611779E+00  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.19522356E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.29283534E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.39044711E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.48805889E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.58567067E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.68328245E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.78089423E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.87850601E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.97611779E+01  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.10737296E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.11713413E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.12689531E+02  0.50000000E+00  0.00000000E+00
  0.00000000E+00  0.32341463E+02  0.13665649E+02  0.50000000E+00  0.00000000E+00
