title="2d xz section"
variables="x","z","c"
text x=75., y=70.,f=helv,cs=frame,hu=point,h=20,zn=    1,c=black,bx=filled,bxf=white,bxo=white,t="      0.000 days "
  0.29853659E+02  0.19450016E+02 -0.52460518E-08
  0.29853659E+02  0.20422517E+02 -0.65026193E-08
  0.32341463E+02  0.00000000E+00  0.97456766E-07
  0.32341463E+02  0.97238841E+00  0.87933238E-07
  0.32341463E+02  0.19447768E+01  0.60635016E-07
  0.32341463E+02  0.29171652E+01  0.25748394E-07
  0.32341463E+02  0.38895536E+01  0.12328399E-07
  0.32341463E+02  0.48619420E+01  0.30394970E-08
  0.32341463E+02  0.58343304E+01 -0.19950611E-08
  0.32341463E+02  0.68067189E+01 -0.62714297E-08
  0.32341463E+02  0.77791073E+01 -0.65481807E-08
  0.32341463E+02  0.87514957E+01 -0.45751897E-08
  0.32341463E+02  0.97238841E+01 -0.14155044E-08
  0.32341463E+02  0.10696272E+02  0.95077278E-10
  0.32341463E+02  0.11668661E+02  0.52417893E-10
  0.32341463E+02  0.12641049E+02 -0.11729003E-09
  0.32341463E+02  0.13613438E+02 -0.57275599E-09
  0.32341463E+02  0.14585826E+02 -0.21313874E-08
  0.32341463E+02  0.15558215E+02 -0.47046709E-08
  0.32341463E+02  0.16530603E+02 -0.56729562E-08
  0.32341463E+02  0.17502991E+02 -0.63975644E-08
  0.32341463E+02  0.18475380E+02 -0.73028109E-08
  0.32341463E+02  0.19447768E+02 -0.86607745E-08
  0.32341463E+02  0.20420157E+02 -0.10060791E-07
  0.34829268E+02  0.00000000E+00  0.23735710E-06
  0.34829268E+02  0.97208601E+00  0.17697807E-06
  0.34829268E+02  0.19441720E+01  0.11420927E-06
  0.34829268E+02  0.29162580E+01  0.60864570E-07
  0.34829268E+02  0.38883440E+01  0.22606751E-07
  0.34829268E+02  0.48604301E+01  0.85404301E-08
  0.34829268E+02  0.58325161E+01 -0.38088310E-08
  0.34829268E+02  0.68046021E+01 -0.11497582E-07
  0.34829268E+02  0.77766881E+01 -0.11945392E-07
  0.34829268E+02  0.87487741E+01 -0.71001038E-08
  0.34829268E+02  0.97208601E+01 -0.17466867E-08
  0.34829268E+02  0.10692946E+02  0.47547654E-09
  0.34829268E+02  0.11665032E+02  0.38906061E-10
  0.34829268E+02  0.12637118E+02 -0.44003001E-09
  0.34829268E+02  0.13609204E+02 -0.14727782E-08
  0.34829268E+02  0.14581290E+02 -0.46549624E-08
  0.34829268E+02  0.15553376E+02 -0.92459918E-08
  0.34829268E+02  0.16525462E+02 -0.11922596E-07
  0.34829268E+02  0.17497548E+02 -0.13620703E-07
  0.34829268E+02  0.18469634E+02 -0.15214482E-07
  0.34829268E+02  0.19441720E+02 -0.16136286E-07
  0.34829268E+02  0.20413806E+02 -0.18559085E-07
  0.37317073E+02  0.00000000E+00  0.45408784E-06
  0.37317073E+02  0.97176600E+00  0.40842886E-06
  0.37317073E+02  0.19435320E+01  0.23815577E-06
  0.37317073E+02  0.29152980E+01  0.72432341E-07
  0.37317073E+02  0.38870640E+01  0.74410879E-07
  0.37317073E+02  0.48588300E+01  0.25359590E-07
  0.37317073E+02  0.58305960E+01 -0.14664914E-07
  0.37317073E+02  0.68023620E+01 -0.18882659E-07
  0.37317073E+02  0.77741280E+01 -0.17610553E-07
  0.37317073E+02  0.87458940E+01 -0.77461782E-08
  0.37317073E+02  0.97176600E+01 -0.52049751E-09
  0.37317073E+02  0.10689426E+02  0.48622566E-09
  0.37317073E+02  0.11661192E+02  0.13415692E-09
  0.37317073E+02  0.12632958E+02 -0.61194008E-09
  0.37317073E+02  0.13604724E+02 -0.23093137E-08
  0.37317073E+02  0.14576490E+02 -0.90778345E-08
  0.37317073E+02  0.15548256E+02 -0.15479355E-07
  0.37317073E+02  0.16520022E+02 -0.22040213E-07
  0.37317073E+02  0.17491788E+02 -0.23943199E-07
  0.37317073E+02  0.18463554E+02 -0.19320025E-07
  0.37317073E+02  0.19435320E+02 -0.26507940E-07
  0.37317073E+02  0.20407086E+02 -0.32224403E-07
  0.39804878E+02  0.00000000E+00  0.11550341E-05
  0.39804878E+02  0.97143515E+00  0.81398044E-06
  0.39804878E+02  0.19428703E+01  0.27211885E-06
  0.39804878E+02  0.29143054E+01  0.22633699E-06
  0.39804878E+02  0.38857406E+01  0.16413344E-06
  0.39804878E+02  0.48571757E+01  0.38727947E-07
  0.39804878E+02  0.58286109E+01 -0.20442085E-07
  0.39804878E+02  0.68000460E+01 -0.35019705E-07
  0.39804878E+02  0.77714812E+01 -0.27514417E-07
  0.39804878E+02  0.87429163E+01 -0.86885159E-08
  0.39804878E+02  0.97143515E+01 -0.14572620E-08
  0.39804878E+02  0.10685787E+02  0.81955578E-09
  0.39804878E+02  0.11657222E+02 -0.61809451E-10
  0.39804878E+02  0.12628657E+02 -0.65179533E-09
  0.39804878E+02  0.13600092E+02 -0.29463325E-08
  0.39804878E+02  0.14571527E+02 -0.20829552E-07
  0.39804878E+02  0.15542962E+02 -0.36375686E-07
  0.39804878E+02  0.16514398E+02 -0.41314669E-07
  0.39804878E+02  0.17485833E+02 -0.44851386E-07
  0.39804878E+02  0.18457268E+02 -0.44855293E-07
  0.39804878E+02  0.19428703E+02 -0.44902571E-07
  0.39804878E+02  0.20400138E+02 -0.45362944E-07
  0.42292683E+02  0.00000000E+00  0.17640807E-05
  0.42292683E+02  0.97076854E+00  0.15402746E-05
  0.42292683E+02  0.19415371E+01  0.10387931E-05
  0.42292683E+02  0.29123056E+01  0.59937608E-06
  0.42292683E+02  0.38830742E+01  0.30581070E-06
  0.42292683E+02  0.48538427E+01  0.38937522E-07
  0.42292683E+02  0.58246112E+01 -0.53311267E-07
  0.42292683E+02  0.67953798E+01 -0.63456709E-07
  0.42292683E+02  0.77661483E+01 -0.42270448E-07
  0.42292683E+02  0.87369168E+01 -0.11910548E-07
  0.42292683E+02  0.97076854E+01 -0.12040079E-08
  0.42292683E+02  0.10678454E+02  0.67799811E-09
  0.42292683E+02  0.11649222E+02 -0.42872611E-09
  0.42292683E+02  0.12619991E+02 -0.30828282E-08
  0.42292683E+02  0.13590760E+02 -0.40583061E-08
  0.42292683E+02  0.14561528E+02 -0.29735889E-07
  0.42292683E+02  0.15532297E+02 -0.69486990E-07
  0.42292683E+02  0.16503065E+02 -0.94414670E-07
  0.42292683E+02  0.17473834E+02 -0.88082621E-07
  0.42292683E+02  0.18444602E+02 -0.76237756E-07
  0.42292683E+02  0.19415371E+02 -0.87446858E-07
  0.42292683E+02  0.20386139E+02 -0.89165624E-07
  0.44780488E+02  0.00000000E+00  0.30416796E-05
  0.44780488E+02  0.97034371E+00  0.25860141E-05
  0.44780488E+02  0.19406874E+01  0.18496989E-05
  0.44780488E+02  0.29110311E+01  0.11047215E-05
  0.44780488E+02  0.38813748E+01  0.41029326E-06
  0.44780488E+02  0.48517185E+01 -0.43018545E-07
  0.44780488E+02  0.58220622E+01 -0.13626510E-06
  0.44780488E+02  0.67924060E+01 -0.11202834E-06
  0.44780488E+02  0.77627497E+01 -0.45010900E-07
  0.44780488E+02  0.87330934E+01 -0.65438594E-08
  0.44780488E+02  0.97034371E+01  0.34937178E-08
  0.44780488E+02  0.10673781E+02 -0.12394760E-08
  0.44780488E+02  0.11644124E+02 -0.20759478E-08
  0.44780488E+02  0.12614468E+02 -0.78159768E-08
  0.44780488E+02  0.13584812E+02 -0.24898521E-07
  0.44780488E+02  0.14555156E+02 -0.52786719E-07
  0.44780488E+02  0.15525499E+02 -0.13949441E-06
  0.44780488E+02  0.16495843E+02 -0.15733743E-06
  0.44780488E+02  0.17466187E+02 -0.14933525E-06
  0.44780488E+02  0.18436530E+02 -0.17287573E-06
  0.44780488E+02  0.19406874E+02 -0.13436648E-06
  0.44780488E+02  0.20377218E+02 -0.11578230E-06
  0.47268293E+02  0.00000000E+00  0.56139936E-05
  0.47268293E+02  0.96939723E+00  0.49024348E-05
  0.47268293E+02  0.19387945E+01  0.32820688E-05
  0.47268293E+02  0.29081917E+01  0.15484876E-05
  0.47268293E+02  0.38775889E+01  0.10205637E-06
  0.47268293E+02  0.48469862E+01 -0.28344321E-06
  0.47268293E+02  0.58163834E+01 -0.16383532E-06
  0.47268293E+02  0.67857806E+01 -0.77158894E-07
  0.47268293E+02  0.77551779E+01 -0.15527723E-07
  0.47268293E+02  0.87245751E+01  0.25452796E-07
  0.47268293E+02  0.96939723E+01  0.44309136E-08
  0.47268293E+02  0.10663370E+02 -0.55057819E-08
  0.47268293E+02  0.11632767E+02 -0.52731858E-08
  0.47268293E+02  0.12602164E+02 -0.12434453E-07
  0.47268293E+02  0.13571561E+02 -0.49581335E-07
  0.47268293E+02  0.14540958E+02 -0.11696479E-06
  0.47268293E+02  0.15510356E+02 -0.25012339E-06
  0.47268293E+02  0.16479753E+02 -0.34698035E-06
  0.47268293E+02  0.17449150E+02 -0.33083056E-06
  0.47268293E+02  0.18418547E+02 -0.26739447E-06
  0.47268293E+02  0.19387945E+02 -0.18710680E-06
  0.47268293E+02  0.20357342E+02 -0.21044883E-06
  0.49756098E+02  0.00000000E+00  0.99094893E-05
  0.49756098E+02  0.96779696E+00  0.84950785E-05
  0.49756098E+02  0.19355939E+01  0.45705781E-05
  0.49756098E+02  0.29033909E+01  0.79955089E-06
  0.49756098E+02  0.38711878E+01 -0.54589526E-06
  0.49756098E+02  0.48389848E+01 -0.28607409E-06
  0.49756098E+02  0.58067817E+01  0.83992350E-08
  0.49756098E+02  0.67745787E+01  0.90638979E-07
  0.49756098E+02  0.77423756E+01  0.11855133E-06
  0.49756098E+02  0.87101726E+01  0.75948098E-07
  0.49756098E+02  0.96779696E+01  0.39945821E-08
  0.49756098E+02  0.10645767E+02 -0.12569277E-07
  0.49756098E+02  0.11613563E+02 -0.94820793E-08
  0.49756098E+02  0.12581360E+02 -0.24769549E-07
  0.49756098E+02  0.13549157E+02 -0.11240920E-06
  0.49756098E+02  0.14516954E+02 -0.40831134E-06
  0.49756098E+02  0.15484751E+02 -0.53494903E-06
  0.49756098E+02  0.16452548E+02 -0.58675113E-06
  0.49756098E+02  0.17420345E+02 -0.60602300E-06
  0.49756098E+02  0.18388142E+02 -0.51867023E-06
  0.49756098E+02  0.19355939E+02 -0.34331577E-06
  0.49756098E+02  0.20323736E+02 -0.33867904E-06
  0.52243902E+02  0.00000000E+00  0.22687885E-04
  0.52243902E+02  0.96673270E+00  0.14979866E-04
  0.52243902E+02  0.19334654E+01  0.50216075E-05
  0.52243902E+02  0.29001981E+01 -0.10944071E-05
  0.52243902E+02  0.38669308E+01 -0.74216596E-06
  0.52243902E+02  0.48336635E+01  0.16911395E-06
  0.52243902E+02  0.58003962E+01  0.46930198E-06
  0.52243902E+02  0.67671289E+01  0.38748806E-06
  0.52243902E+02  0.77338616E+01  0.30869878E-06
  0.52243902E+02  0.87005943E+01  0.15991808E-06
  0.52243902E+02  0.96673270E+01 -0.96679166E-08
  0.52243902E+02  0.10634060E+02 -0.24524573E-07
  0.52243902E+02  0.11600792E+02 -0.25418296E-07
  0.52243902E+02  0.12567525E+02 -0.66599259E-07
  0.52243902E+02  0.13534258E+02 -0.21450733E-06
  0.52243902E+02  0.14500990E+02 -0.64101375E-06
  0.52243902E+02  0.15467723E+02 -0.11475188E-05
  0.52243902E+02  0.16434456E+02 -0.12067313E-05
  0.52243902E+02  0.17401189E+02 -0.11448264E-05
  0.52243902E+02  0.18367921E+02 -0.99505886E-06
  0.52243902E+02  0.19334654E+02 -0.53943580E-06
  0.52243902E+02  0.20301387E+02 -0.48614721E-06
  0.54731707E+02  0.00000000E+00  0.40633740E-04
  0.54731707E+02  0.96593584E+00  0.25351303E-04
  0.54731707E+02  0.19318717E+01  0.28674913E-05
  0.54731707E+02  0.28978075E+01 -0.21737332E-05
  0.54731707E+02  0.38637434E+01  0.75070224E-06
  0.54731707E+02  0.48296792E+01  0.13171361E-05
  0.54731707E+02  0.57956151E+01  0.12026413E-05
  0.54731707E+02  0.67615509E+01  0.93889691E-06
  0.54731707E+02  0.77274868E+01  0.57843143E-06
  0.54731707E+02  0.86934226E+01  0.12949770E-06
  0.54731707E+02  0.96593584E+01 -0.49353420E-07
  0.54731707E+02  0.10625294E+02 -0.50725660E-07
  0.54731707E+02  0.11591230E+02 -0.54422332E-07
  0.54731707E+02  0.12557166E+02 -0.15124451E-06
  0.54731707E+02  0.13523102E+02 -0.60954069E-06
  0.54731707E+02  0.14489038E+02 -0.15329767E-05
  0.54731707E+02  0.15454974E+02 -0.22557752E-05
  0.54731707E+02  0.16420909E+02 -0.23322390E-05
  0.54731707E+02  0.17386845E+02 -0.20534115E-05
  0.54731707E+02  0.18352781E+02 -0.12805610E-05
  0.54731707E+02  0.19318717E+02 -0.71792763E-06
  0.54731707E+02  0.20284653E+02 -0.75151846E-06
  0.57219512E+02  0.00000000E+00  0.86320414E-04
  0.57219512E+02  0.96491915E+00  0.37253919E-04
  0.57219512E+02  0.19298383E+01 -0.68696603E-05
  0.57219512E+02  0.28947575E+01 -0.55541008E-06
  0.57219512E+02  0.38596766E+01  0.31981036E-05
  0.57219512E+02  0.48245958E+01  0.42804250E-05
  0.57219512E+02  0.57895149E+01  0.33053381E-05
  0.57219512E+02  0.67544341E+01  0.20614429E-05
  0.57219512E+02  0.77193532E+01  0.88368820E-06
  0.57219512E+02  0.86842724E+01  0.24165099E-06
  0.57219512E+02  0.96491915E+01 -0.57850362E-07
  0.57219512E+02  0.10614111E+02 -0.11763920E-06
  0.57219512E+02  0.11579030E+02 -0.86446485E-07
  0.57219512E+02  0.12543949E+02 -0.32755332E-06
  0.57219512E+02  0.13508868E+02 -0.11107196E-05
  0.57219512E+02  0.14473787E+02 -0.36083787E-05
  0.57219512E+02  0.15438706E+02 -0.41021009E-05
  0.57219512E+02  0.16403626E+02 -0.35413019E-05
  0.57219512E+02  0.17368545E+02 -0.27601043E-05
  0.57219512E+02  0.18333464E+02 -0.16495916E-05
  0.57219512E+02  0.19298383E+02 -0.10220073E-05
  0.57219512E+02  0.20263302E+02 -0.13398854E-05
  0.59707317E+02  0.00000000E+00  0.16784079E-03
  0.59707317E+02  0.96415357E+00  0.46969356E-04
  0.59707317E+02  0.19283071E+01 -0.26249071E-04
  0.59707317E+02  0.28924607E+01  0.26227982E-05
  0.59707317E+02  0.38566143E+01  0.63562706E-05
  0.59707317E+02  0.48207679E+01  0.10095305E-04
  0.59707317E+02  0.57849214E+01  0.10233560E-04
  0.59707317E+02  0.67490750E+01  0.64916836E-05
  0.59707317E+02  0.77132286E+01  0.32317480E-05
  0.59707317E+02  0.86773822E+01  0.11135939E-05
  0.59707317E+02  0.96415357E+01  0.22802911E-07
  0.59707317E+02  0.10605689E+02 -0.30745605E-06
  0.59707317E+02  0.11569843E+02 -0.17236704E-06
  0.59707317E+02  0.12533996E+02 -0.40223189E-06
  0.59707317E+02  0.13498150E+02 -0.19278479E-05
  0.59707317E+02  0.14462304E+02 -0.59327434E-05
  0.59707317E+02  0.15426457E+02 -0.70653485E-05
  0.59707317E+02  0.16390611E+02 -0.63636857E-05
  0.59707317E+02  0.17354764E+02 -0.37451303E-05
  0.59707317E+02  0.18318918E+02 -0.20891978E-05
  0.59707317E+02  0.19283071E+02 -0.19845645E-05
  0.59707317E+02  0.20247225E+02 -0.26617962E-05
  0.62195122E+02  0.00000000E+00  0.35947630E-03
  0.62195122E+02  0.96352093E+00  0.15283110E-05
  0.62195122E+02  0.19270419E+01 -0.61428214E-04
  0.62195122E+02  0.28905628E+01  0.80869276E-05
  0.62195122E+02  0.38540837E+01  0.17197716E-04
  0.62195122E+02  0.48176047E+01  0.24588227E-04
  0.62195122E+02  0.57811256E+01  0.24343102E-04
  0.62195122E+02  0.67446465E+01  0.20088525E-04
  0.62195122E+02  0.77081674E+01  0.12530592E-04
  0.62195122E+02  0.86716884E+01  0.63475140E-05
  0.62195122E+02  0.96352093E+01  0.10654291E-05
  0.62195122E+02  0.10598730E+02 -0.10317085E-05
  0.62195122E+02  0.11562251E+02 -0.43226192E-06
  0.62195122E+02  0.12525772E+02 -0.72634989E-06
  0.62195122E+02  0.13489293E+02 -0.26158125E-05
  0.62195122E+02  0.14452814E+02 -0.10650630E-04
  0.62195122E+02  0.15416335E+02 -0.12453024E-04
  0.62195122E+02  0.16379856E+02 -0.11196128E-04
  0.62195122E+02  0.17343377E+02 -0.90960461E-05
  0.62195122E+02  0.18306898E+02 -0.40160174E-05
  0.62195122E+02  0.19270419E+02 -0.36358852E-05
  0.62195122E+02  0.20233940E+02 -0.37684220E-05
  0.64682927E+02  0.00000000E+00  0.98014448E-03
  0.64682927E+02  0.96324725E+00 -0.13377975E-03
  0.64682927E+02  0.19264945E+01 -0.22268722E-03
  0.64682927E+02  0.28897417E+01  0.54964652E-05
  0.64682927E+02  0.38529890E+01  0.49193136E-04
  0.64682927E+02  0.48162362E+01  0.57166717E-04
  0.64682927E+02  0.57794835E+01  0.61433581E-04
  0.64682927E+02  0.67427307E+01  0.52876389E-04
  0.64682927E+02  0.77059780E+01  0.40973361E-04
  0.64682927E+02  0.86692252E+01  0.22740365E-04
  0.64682927E+02  0.96324725E+01  0.44273506E-05
  0.64682927E+02  0.10595720E+02 -0.32157808E-05
  0.64682927E+02  0.11558967E+02 -0.19345109E-05
  0.64682927E+02  0.12522214E+02 -0.28199624E-05
  0.64682927E+02  0.13485461E+02 -0.72580335E-05
  0.64682927E+02  0.14448709E+02 -0.17911124E-04
  0.64682927E+02  0.15411956E+02 -0.20841076E-04
  0.64682927E+02  0.16375203E+02 -0.21431866E-04
  0.64682927E+02  0.17338450E+02 -0.20135849E-04
  0.64682927E+02  0.18301698E+02 -0.14451815E-04
  0.64682927E+02  0.19264945E+02 -0.98752218E-05
  0.64682927E+02  0.20228192E+02 -0.26224824E-05
  0.67170732E+02  0.00000000E+00  0.28484640E-02
  0.67170732E+02  0.96296568E+00 -0.37363026E-03
  0.67170732E+02  0.19259314E+01 -0.80444106E-03
  0.67170732E+02  0.28888970E+01 -0.73897334E-04
  0.67170732E+02  0.38518627E+01  0.11347367E-03
  0.67170732E+02  0.48148284E+01  0.12184200E-03
  0.67170732E+02  0.57777941E+01  0.14135930E-03
  0.67170732E+02  0.67407597E+01  0.14127228E-03
  0.67170732E+02  0.77037254E+01  0.10461452E-03
  0.67170732E+02  0.86666911E+01  0.48221337E-04
  0.67170732E+02  0.96296568E+01  0.40777123E-05
  0.67170732E+02  0.10592622E+02 -0.78551815E-05
  0.67170732E+02  0.11555588E+02 -0.69719288E-05
  0.67170732E+02  0.12518554E+02 -0.12106665E-04
  0.67170732E+02  0.13481519E+02 -0.18581456E-04
  0.67170732E+02  0.14444485E+02 -0.33063412E-04
  0.67170732E+02  0.15407451E+02 -0.38709960E-04
  0.67170732E+02  0.16370417E+02 -0.36064914E-04
  0.67170732E+02  0.17333382E+02 -0.30642830E-04
  0.67170732E+02  0.18296348E+02 -0.22524558E-04
  0.67170732E+02  0.19259314E+02 -0.12158069E-04
  0.67170732E+02  0.20222279E+02 -0.32303292E-05
  0.69658537E+02  0.00000000E+00  0.83229138E-02
  0.69658537E+02  0.96273150E+00 -0.11936111E-02
  0.69658537E+02  0.19254630E+01 -0.25225222E-02
  0.69658537E+02  0.28881945E+01 -0.81780836E-03
  0.69658537E+02  0.38509260E+01  0.12160352E-03
  0.69658537E+02  0.48136575E+01  0.26453948E-03
  0.69658537E+02  0.57763890E+01  0.33473114E-03
  0.69658537E+02  0.67391205E+01  0.31575470E-03
  0.69658537E+02  0.77018520E+01  0.22786701E-03
  0.69658537E+02  0.86645835E+01  0.98137832E-04
  0.69658537E+02  0.96273150E+01 -0.71123661E-05
  0.69658537E+02  0.10590047E+02 -0.17146458E-04
  0.69658537E+02  0.11552778E+02 -0.18173502E-04
  0.69658537E+02  0.12515510E+02 -0.23773091E-04
  0.69658537E+02  0.13478241E+02 -0.38511684E-04
  0.69658537E+02  0.14440973E+02 -0.58212393E-04
  0.69658537E+02  0.15403704E+02 -0.63755775E-04
  0.69658537E+02  0.16366436E+02 -0.58326957E-04
  0.69658537E+02  0.17329167E+02 -0.44024927E-04
  0.69658537E+02  0.18291899E+02 -0.25811062E-04
  0.69658537E+02  0.19254630E+02 -0.84215200E-05
  0.69658537E+02  0.20217362E+02  0.14025139E-05
  0.72146341E+02  0.00000000E+00  0.27319457E-01
  0.72146341E+02  0.96214797E+00 -0.54723283E-04
  0.72146341E+02  0.19242959E+01 -0.66966232E-02
  0.72146341E+02  0.28864439E+01 -0.56340542E-02
  0.72146341E+02  0.38485919E+01 -0.17657643E-02
  0.72146341E+02  0.48107398E+01 -0.35442524E-03
  0.72146341E+02  0.57728878E+01  0.36174635E-03
  0.72146341E+02  0.67350358E+01  0.65031951E-03
  0.72146341E+02  0.76971838E+01  0.54196495E-03
  0.72146341E+02  0.86593317E+01  0.29678718E-03
  0.72146341E+02  0.96214797E+01  0.32898839E-04
  0.72146341E+02  0.10583628E+02 -0.46771456E-04
  0.72146341E+02  0.11545776E+02 -0.46919301E-04
  0.72146341E+02  0.12507924E+02 -0.58762977E-04
  0.72146341E+02  0.13470072E+02 -0.83576515E-04
  0.72146341E+02  0.14432220E+02 -0.10651379E-03
  0.72146341E+02  0.15394368E+02 -0.11240504E-03
  0.72146341E+02  0.16356515E+02 -0.88204714E-04
  0.72146341E+02  0.17318663E+02 -0.53523063E-04
  0.72146341E+02  0.18280811E+02 -0.19988679E-04
  0.72146341E+02  0.19242959E+02 -0.20094989E-05
  0.72146341E+02  0.20205107E+02  0.22610774E-05
  0.74634146E+02  0.00000000E+00  0.14067133E-01
  0.74634146E+02  0.96183054E+00  0.59363361E-01
  0.74634146E+02  0.19236611E+01  0.12059062E-01
  0.74634146E+02  0.28854916E+01 -0.55598460E-02
  0.74634146E+02  0.38473222E+01 -0.92620588E-02
  0.74634146E+02  0.48091527E+01 -0.49081910E-02
  0.74634146E+02  0.57709833E+01 -0.95548832E-03
  0.74634146E+02  0.67328138E+01  0.10258991E-02
  0.74634146E+02  0.76946443E+01  0.11400328E-02
  0.74634146E+02  0.86564749E+01  0.74302727E-03
  0.74634146E+02  0.96183054E+01  0.25352468E-03
  0.74634146E+02  0.10580136E+02 -0.85959181E-04
  0.74634146E+02  0.11541967E+02 -0.88961830E-04
  0.74634146E+02  0.12503797E+02 -0.10086937E-03
  0.74634146E+02  0.13465628E+02 -0.14484323E-03
  0.74634146E+02  0.14427458E+02 -0.20785355E-03
  0.74634146E+02  0.15389289E+02 -0.18989607E-03
  0.74634146E+02  0.16351119E+02 -0.10707453E-03
  0.74634146E+02  0.17312950E+02 -0.37148052E-04
  0.74634146E+02  0.18274780E+02 -0.83513978E-05
  0.74634146E+02  0.19236611E+02 -0.42448074E-06
  0.74634146E+02  0.20198441E+02  0.43252652E-05
  0.77121951E+02  0.00000000E+00  0.32378989E+00
  0.77121951E+02  0.96104552E+00  0.26596296E+00
  0.77121951E+02  0.19220910E+01  0.13515024E+00
  0.77121951E+02  0.28831366E+01  0.47324234E-01
  0.77121951E+02  0.38441821E+01  0.10177731E-01
  0.77121951E+02  0.48052276E+01 -0.40972259E-02
  0.77121951E+02  0.57662731E+01 -0.32112679E-02
  0.77121951E+02  0.67273186E+01  0.12987060E-02
  0.77121951E+02  0.76883641E+01  0.22716575E-02
  0.77121951E+02  0.86494097E+01  0.18358566E-02
  0.77121951E+02  0.96104552E+01  0.99765613E-03
  0.77121951E+02  0.10571501E+02  0.13280387E-04
  0.77121951E+02  0.11532546E+02 -0.81943927E-04
  0.77121951E+02  0.12493592E+02 -0.17265109E-03
  0.77121951E+02  0.13454637E+02 -0.26035555E-03
  0.77121951E+02  0.14415683E+02 -0.37636612E-03
  0.77121951E+02  0.15376728E+02 -0.32633036E-03
  0.77121951E+02  0.16337774E+02 -0.12902808E-03
  0.77121951E+02  0.17298819E+02 -0.25237857E-04
  0.77121951E+02  0.18259865E+02 -0.24552328E-05
  0.77121951E+02  0.19220910E+02  0.30432691E-05
  0.77121951E+02  0.20181956E+02  0.93419328E-05
  0.79609756E+02  0.00000000E+00  0.53961395E+00
  0.79609756E+02  0.95962922E+00  0.40243875E+00
  0.79609756E+02  0.19192584E+01  0.35670318E+00
  0.79609756E+02  0.28788877E+01  0.22365497E+00
  0.79609756E+02  0.38385169E+01  0.11582164E+00
  0.79609756E+02  0.47981461E+01  0.35195493E-01
  0.79609756E+02  0.57577753E+01  0.36245183E-02
  0.79609756E+02  0.67174046E+01  0.19416389E-02
  0.79609756E+02  0.76770338E+01  0.43318858E-02
  0.79609756E+02  0.86366630E+01  0.40931093E-02
  0.79609756E+02  0.95962922E+01  0.27176508E-02
  0.79609756E+02  0.10555921E+02  0.49126214E-03
  0.79609756E+02  0.11515551E+02  0.21650068E-03
  0.79609756E+02  0.12475180E+02 -0.88993053E-04
  0.79609756E+02  0.13434809E+02 -0.33412994E-03
  0.79609756E+02  0.14394438E+02 -0.64252814E-03
  0.79609756E+02  0.15354068E+02 -0.58134051E-03
  0.79609756E+02  0.16313697E+02 -0.18494833E-03
  0.79609756E+02  0.17273326E+02 -0.47403553E-04
  0.79609756E+02  0.18232955E+02 -0.11660108E-05
  0.79609756E+02  0.19192584E+02  0.61064293E-05
  0.79609756E+02  0.20152214E+02  0.18865270E-04
  0.82097561E+02  0.00000000E+00  0.67306642E+00
  0.82097561E+02  0.95884742E+00  0.54312320E+00
  0.82097561E+02  0.19176948E+01  0.56330572E+00
  0.82097561E+02  0.28765423E+01  0.46866645E+00
  0.82097561E+02  0.38353897E+01  0.31272512E+00
  0.82097561E+02  0.47942371E+01  0.16600749E+00
  0.82097561E+02  0.57530845E+01  0.47015329E-01
  0.82097561E+02  0.67119319E+01  0.84888970E-02
  0.82097561E+02  0.76707794E+01  0.94183438E-02
  0.82097561E+02  0.86296268E+01  0.68583036E-02
  0.82097561E+02  0.95884742E+01  0.59503850E-02
  0.82097561E+02  0.10547322E+02  0.26118599E-02
  0.82097561E+02  0.11506169E+02  0.13547188E-02
  0.82097561E+02  0.12465016E+02  0.30482811E-03
  0.82097561E+02  0.13423864E+02 -0.47435147E-03
  0.82097561E+02  0.14382711E+02 -0.11451832E-02
  0.82097561E+02  0.15341559E+02 -0.11042839E-02
  0.82097561E+02  0.16300406E+02 -0.31755333E-03
  0.82097561E+02  0.17259254E+02 -0.10445521E-03
  0.82097561E+02  0.18218101E+02 -0.31381464E-05
  0.82097561E+02  0.19176948E+02  0.90504152E-05
  0.82097561E+02  0.20135796E+02  0.25928717E-04
  0.84585366E+02  0.00000000E+00  0.75164976E+00
  0.84585366E+02  0.95793065E+00  0.66830285E+00
  0.84585366E+02  0.19158613E+01  0.69660587E+00
  0.84585366E+02  0.28737920E+01  0.62115097E+00
  0.84585366E+02  0.38317226E+01  0.51223239E+00
  0.84585366E+02  0.47896533E+01  0.36332299E+00
  0.84585366E+02  0.57475839E+01  0.17129633E+00
  0.84585366E+02  0.67055146E+01  0.50732109E-01
  0.84585366E+02  0.76634452E+01  0.17090009E-01
  0.84585366E+02  0.86213759E+01  0.12637039E-01
  0.84585366E+02  0.95793065E+01  0.12329448E-01
  0.84585366E+02  0.10537237E+02  0.62214788E-02
  0.84585366E+02  0.11495168E+02  0.30627912E-02
  0.84585366E+02  0.12453098E+02  0.12313377E-02
  0.84585366E+02  0.13411029E+02 -0.29832493E-03
  0.84585366E+02  0.14368960E+02 -0.20052762E-02
  0.84585366E+02  0.15326890E+02 -0.19576219E-02
  0.84585366E+02  0.16284821E+02 -0.57978664E-03
  0.84585366E+02  0.17242752E+02 -0.17231181E-03
  0.84585366E+02  0.18200682E+02 -0.32602444E-05
  0.84585366E+02  0.19158613E+02  0.24532229E-04
  0.84585366E+02  0.20116544E+02  0.43960928E-04
