1164,0.36205894
1165,0.38249058
1166,0.39742014
1167,0.4073143
1168,0.41287586
1169,0.41511944
1170,0.41546768
1171,0.41511944
1172,0.41287586
1173,0.4073143
1174,0.39742014
1175,0.38249058
1176,0.36205894
1177,0.33583504
1178,0.30365875
1179,0.26546383
1180,0.2212502
1181,0.17106277
1200,0.17330636
1201,0.2234938
1202,0.2677074
1203,0.30590233
1204,0.33807865
1205,0.36430252
1206,0.38473418
1207,0.39966372
1208,0.40955788
1209,0.41511944
1210,0.41736302
1211,0.41771126
1212,0.41736302
1213,0.41511944
1214,0.40955788
1215,0.39966372
1216,0.38473418
1217,0.36430252
1218,0.33807865
1219,0.30590233
1220,0.2677074
1221,0.2234938
1222,0.17330636
1240,0.11756709
1241,0.17365459
1242,0.22384202
1243,0.26805565
1244,0.30625057
1245,0.33842686
1246,0.36465076
1247,0.3850824
1248,0.40001196
1249,0.40990612
1250,0.41546768
1251,0.41771126
1252,0.4180595
1253,0.41771126
1254,0.41546768
1255,0.40990612
1256,0.40001196
1257,0.3850824
1258,0.36465076
1259,0.33842686
1260,0.30625057
1261,0.26805565
1262,0.22384202
1263,0.17365459
1264,0.11756709
1282,0.17330636
1283,0.2234938
1284,0.2677074
1285,0.30590233
1286,0.33807865
1287,0.36430252
1288,0.38473418
1289,0.39966372
1290,0.40955788
1291,0.41511944
1292,0.41736302
1293,0.41771126
1294,0.41736302
1295,0.41511944
1296,0.40955788
1297,0.39966372
1298,0.38473418
1299,0.36430252
1300,0.33807865
1301,0.30590233
1302,0.2677074
1303,0.2234938
1304,0.17330636
1323,0.17106277
1324,0.2212502
1325,0.26546383
1326,0.30365875
1327,0.33583504
1328,0.36205894
1329,0.38249058
1330,0.39742014
1331,0.4073143
1332,0.41287586
1333,0.41511944
1334,0.41546768
1335,0.41511944
1336,0.41287586
1337,0.4073143
1338,0.39742014
1339,0.38249058
1340,0.36205894
1341,0.33583504
1342,0.30365875
1343,0.26546383
1344,0.2212502
1345,0.17106277
1364,0.16550122
1365,0.21568866
1366,0.25990227
1367,0.2980972
1368,0.3302735
1369,0.3564974
1370,0.37692904
1371,0.39185858
1372,0.40175277
1373,0.4073143
1374,0.40955788
1375,0.40990612
1376,0.40955788
1377,0.4073143
1378,0.40175277
1379,0.39185858
1380,0.37692904
1381,0.3564974
1382,0.3302735
1383,0.2980972
1384,0.25990227
1385,0.21568866
1386,0.16550122
1405,0.15560706
1406,0.2057945
1407,0.2500081
1408,0.28820303
1409,0.32037932
1410,0.3466032
1411,0.36703485
1412,0.38196442
1413,0.39185858
1414,0.39742014
1415,0.39966372
1416,0.40001196
1417,0.39966372
1418,0.39742014
1419,0.39185858
1420,0.38196442
1421,0.36703485
1422,0.3466032
1423,0.32037932
1424,0.28820303
1425,0.2500081
1426,0.2057945
1427,0.15560706
1447,0.19086494
1448,0.23507856
1449,0.27327347
1450,0.30544978
1451,0.33167368
1452,0.35210532
1453,0.36703485
1454,0.37692904
1455,0.38249058
1456,0.38473418
1457,0.3850824
1458,0.38473418
1459,0.38249058
1460,0.37692904
1461,0.36703485
1462,0.35210532
1463,0.33167368
1464,0.30544978
1465,0.27327347
1466,0.23507856
1467,0.19086494
1488,0.1704333
1489,0.2146469
1490,0.25284183
1491,0.28501815
1492,0.311242
1493,0.33167368
1494,0.3466032
1495,0.3564974
1496,0.36205894
1497,0.36430252
1498,0.36465076
1499,0.36430252
1500,0.36205894
1501,0.3564974
1502,0.3466032
1503,0.33167368
1504,0.311242
1505,0.28501815
1506,0.25284183
1507,0.2146469
1508,0.1704333
1530,0.18842302
1531,0.22661793
1532,0.25879425
1533,0.28501815
1534,0.30544978
1535,0.32037932
1536,0.3302735
1537,0.33583504
1538,0.33807865
1539,0.33842686
1540,0.33807865
1541,0.33583504
1542,0.3302735
1543,0.32037932
1544,0.30544978
1545,0.28501815
1546,0.25879425
1547,0.22661793
1548,0.18842302
1572,0.19444163
1573,0.22661793
1574,0.25284183
1575,0.27327347
1576,0.28820303
1577,0.2980972
1578,0.30365875
1579,0.30590233
1580,0.30625057
1581,0.30590233
1582,0.30365875
1583,0.2980972
1584,0.28820303
1585,0.27327347
1586,0.25284183
1587,0.22661793
1588,0.19444163
1614,0.18842302
1615,0.2146469
1616,0.23507856
1617,0.2500081
1618,0.25990227
1619,0.26546383
1620,0.2677074
1621,0.26805565
1622,0.2677074
1623,0.26546383
1624,0.25990227
1625,0.2500081
1626,0.23507856
1627,0.2146469
1628,0.18842302
1656,0.1704333
1657,0.19086494
1658,0.2057945
1659,0.21568866
1660,0.2212502
1661,0.2234938
1662,0.22384202
1663,0.2234938
1664,0.2212502
1665,0.21568866
1666,0.2057945
1667,0.19086494
1668,0.1704333
2357,0.13741548
2358,0.13965908
2359,0.1400073
2360,0.13965908
2361,0.13741548
2395,0.17463735
2396,0.18956691
2397,0.19946107
2398,0.20502263
2399,0.20726621
2400,0.20761445
2401,0.20726621
2402,0.20502263
2403,0.19946107
2404,0.18956691
2405,0.17463735
2434,0.18987863
2435,0.21610253
2436,0.23653416
2437,0.2514637
2438,0.26135787
2439,0.26691943
2440,0.269163
2441,0.26951125
2442,0.269163
2443,0.26691943
2444,0.26135787
2445,0.2514637
2446,0.23653416
2447,0.21610253
2448,0.18987863
2473,0.1755949
2474,0.21378982
2475,0.24596612
2476,0.27219
2477,0.29262164
2478,0.3075512
2479,0.31744537
2480,0.32300693
2481,0.3252505
2482,0.32559875
2483,0.3252505
2484,0.32300693
2485,0.31744537
2486,0.3075512
2487,0.29262164
2488,0.27219
2489,0.24596612
2490,0.21378982
2491,0.1755949
2513,0.18156873
2514,0.22578235
2515,0.26397726
2516,0.29615358
2517,0.32237747
2518,0.3428091
2519,0.35773864
2520,0.36763284
2521,0.37319437
2522,0.37543795
2523,0.3757862
2524,0.37543795
2525,0.37319437
2526,0.36763284
2527,0.35773864
2528,0.3428091
2529,0.32237747
2530,0.29615358
2531,0.26397726
2532,0.22578235
2533,0.18156873
2553,0.1755949
2554,0.22578235
2555,0.26999596
2556,0.30819088
2557,0.34036717
2558,0.36659107
2559,0.3870227
2560,0.40195227
2561,0.41184643
2562,0.417408
2563,0.41965157
2564,0.4199998
2565,0.41965157
2566,0.417408
2567,0.41184643
2568,0.40195227
2569,0.3870227
2570,0.36659107
2571,0.34036717
2572,0.30819088
2573,0.26999596
2574,0.22578235
2575,0.1755949
2594,0.21378982
2595,0.26397726
2596,0.30819088
2597,0.3463858
2598,0.3785621
2599,0.404786
2600,0.42521763
2601,0.4401472
2602,0.45004135
2603,0.4556029
2604,0.4578465
2605,0.45819473
2606,0.4578465
2607,0.4556029
2608,0.45004135
2609,0.4401472
2610,0.42521763
2611,0.404786
2612,0.3785621
2613,0.3463858
2614,0.30819088
2615,0.26397726
2616,0.21378982
2634,0.18987863
2635,0.24596612
2636,0.29615358
2637,0.34036717
2638,0.3785621
2639,0.4107384
2640,0.4369623
2641,0.45739394
2642,0.47232348
2643,0.48221767
2644,0.4877792
2645,0.4900228
2646,0.49037102
2647,0.4900228
2648,0.4877792
2649,0.48221767
2650,0.47232348
2651,0.45739394
2652,0.4369623
2653,0.4107384
2654,0.3785621
2655,0.34036717
2656,0.29615358
2657,0.24596612
2658,0.18987863
2675,0.21610253
2676,0.27219
2677,0.32237747
2678,0.36659107
2679,0.404786
2680,0.4369623
2681,0.46318617
2682,0.48361784
2683,0.49854738
2684,0.50844157
2685,0.5140031
2686,0.5162467
2687,0.51659495
2688,0.5162467
2689,0.5140031
2690,0.50844157
2691,0.49854738
2692,0.48361784
2693,0.46318617
2694,0.4369623
2695,0.404786
2696,0.36659107
2697,0.32237747
2698,0.27219
2699,0.21610253
2715,0.17463735
2716,0.23653416
2717,0.29262164
2718,0.3428091
2719,0.3870227
2720,0.42521763
2721,0.45739394
2722,0.48361784
2723,0.5040495
2724,0.518979
2725,0.5288732
2726,0.53443474
2727,0.5366783
2728,0.5370266
2729,0.5366783
2730,0.53443474
2731,0.5288732
2732,0.518979
2733,0.5040495
2734,0.48361784
2735,0.45739394
2736,0.42521763
2737,0.3870227
2738,0.3428091
2739,0.29262164
2740,0.23653416
2741,0.17463735
2756,0.18956691
2757,0.2514637
2758,0.3075512
2759,0.35773864
2760,0.40195227
2761,0.4401472
2762,0.47232348
2763,0.49854738
2764,0.518979
2765,0.5339086
2766,0.54380274
2767,0.54936427
2768,0.5516079
2769,0.5519561
2770,0.5516079
2771,0.54936427
2772,0.54380274
2773,0.5339086
2774,0.518979
2775,0.49854738
2776,0.47232348
2777,0.4401472
2778,0.40195227
2779,0.35773864
2780,0.3075512
2781,0.2514637
2782,0.18956691
2797,0.19946107
2798,0.26135787
2799,0.31744537
2800,0.36763284
2801,0.41184643
2802,0.45004135
2803,0.48221767
2804,0.50844157
2805,0.5288732
2806,0.54380274
2807,0.55369693
2808,0.55925846
2809,0.56150204
2810,0.5618503
2811,0.56150204
2812,0.55925846
2813,0.55369693
2814,0.54380274
2815,0.5288732
2816,0.50844157
2817,0.48221767
2818,0.45004135
2819,0.41184643
2820,0.36763284
2821,0.31744537
2822,0.26135787
2823,0.19946107
2837,0.13741548
2838,0.20502263
2839,0.26691943
2840,0.32300693
2841,0.37319437
2842,0.417408
2843,0.4556029
2844,0.4877792
2845,0.5140031
2846,0.53443474
2847,0.54936427
2848,0.55925846
2849,0.56482
2850,0.5670636
2851,0.56741184
2852,0.5670636
2853,0.56482
2854,0.55925846
2855,0.54936427
2856,0.53443474
2857,0.5140031
2858,0.4877792
2859,0.4556029
2860,0.417408
2861,0.37319437
2862,0.32300693
2863,0.26691943
2864,0.20502263
2865,0.13741548
2878,0.13965908
2879,0.20726621
2880,0.269163
2881,0.3252505
2882,0.37543795
2883,0.41965157
2884,0.4578465
2885,0.4900228
2886,0.5162467
2887,0.5366783
2888,0.5516079
2889,0.56150204
2890,0.5670636
2891,0.5693072
2892,0.5696554
2893,0.5693072
2894,0.5670636
2895,0.56150204
2896,0.5516079
2897,0.5366783
2898,0.5162467
2899,0.4900228
2900,0.4578465
2901,0.41965157
2902,0.37543795
2903,0.3252505
2904,0.269163
2905,0.20726621
2906,0.13965908
2919,0.1400073
2920,0.20761445
2921,0.26951125
2922,0.32559875
2923,0.3757862
2924,0.4199998
2925,0.45819473
2926,0.49037102
2927,0.51659495
2928,0.5370266
2929,0.5519561
2930,0.5618503
2931,0.56741184
2932,0.5696554
2933,0.5700036
2934,0.5696554
2935,0.56741184
2936,0.5618503
2937,0.5519561
2938,0.5370266
2939,0.51659495
2940,0.49037102
2941,0.45819473
2942,0.4199998
2943,0.3757862
2944,0.32559875
2945,0.26951125
2946,0.20761445
2947,0.1400073
2960,0.13965908
2961,0.20726621
2962,0.269163
2963,0.3252505
2964,0.37543795
2965,0.41965157
2966,0.4578465
2967,0.4900228
2968,0.5162467
2969,0.5366783
2970,0.5516079
2971,0.56150204
2972,0.5670636
2973,0.5693072
2974,0.5696554
2975,0.5693072
2976,0.5670636
2977,0.56150204
2978,0.5516079
2979,0.5366783
2980,0.5162467
2981,0.4900228
2982,0.4578465
2983,0.41965157
2984,0.37543795
2985,0.3252505
2986,0.269163
2987,0.20726621
2988,0.13965908
3001,0.13741548
3002,0.20502263
3003,0.26691943
3004,0.32300693
3005,0.37319437
3006,0.417408
3007,0.4556029
3008,0.4877792
3009,0.5140031
3010,0.53443474
3011,0.54936427
3012,0.55925846
3013,0.56482
3014,0.5670636
3015,0.56741184
3016,0.5670636
3017,0.56482
3018,0.55925846
3019,0.54936427
3020,0.53443474
3021,0.5140031
3022,0.4877792
3023,0.4556029
3024,0.417408
3025,0.37319437
3026,0.32300693
3027,0.26691943
3028,0.20502263
3029,0.13741548
3043,0.19946107
3044,0.26135787
3045,0.31744537
3046,0.36763284
3047,0.41184643
3048,0.45004135
3049,0.48221767
3050,0.50844157
3051,0.5288732
3052,0.54380274
3053,0.55369693
3054,0.55925846
3055,0.56150204
3056,0.5618503
3057,0.56150204
3058,0.55925846
3059,0.55369693
3060,0.54380274
3061,0.5288732
3062,0.50844157
3063,0.48221767
3064,0.45004135
3065,0.41184643
3066,0.36763284
3067,0.31744537
3068,0.26135787
3069,0.19946107
3084,0.18956691
3085,0.2514637
3086,0.3075512
3087,0.35773864
3088,0.40195227
3089,0.4401472
3090,0.47232348
3091,0.49854738
3092,0.518979
3093,0.5339086
3094,0.54380274
3095,0.54936427
3096,0.5516079
3097,0.5519561
3098,0.5516079
3099,0.54936427
3100,0.54380274
3101,0.5339086
3102,0.518979
3103,0.49854738
3104,0.47232348
3105,0.4401472
3106,0.40195227
3107,0.35773864
3108,0.3075512
3109,0.2514637
3110,0.18956691
3125,0.17463735
3126,0.23653416
3127,0.29262164
3128,0.3428091
3129,0.3870227
3130,0.42521763
3131,0.45739394
3132,0.48361784
3133,0.5040495
3134,0.518979
3135,0.5288732
3136,0.53443474
3137,0.5366783
3138,0.5370266
3139,0.5366783
3140,0.53443474
3141,0.5288732
3142,0.518979
3143,0.5040495
3144,0.48361784
3145,0.45739394
3146,0.42521763
3147,0.3870227
3148,0.3428091
3149,0.29262164
3150,0.23653416
3151,0.17463735
3167,0.21610253
3168,0.27219
3169,0.32237747
3170,0.36659107
3171,0.404786
3172,0.4369623
3173,0.46318617
3174,0.48361784
3175,0.49854738
3176,0.50844157
3177,0.5140031
3178,0.5162467
3179,0.51659495
3180,0.5162467
3181,0.5140031
3182,0.50844157
3183,0.49854738
3184,0.48361784
3185,0.46318617
3186,0.4369623
3187,0.404786
3188,0.36659107
3189,0.32237747
3190,0.27219
3191,0.21610253
3208,0.18987863
3209,0.24596612
3210,0.29615358
3211,0.34036717
3212,0.3785621
3213,0.4107384
3214,0.4369623
3215,0.45739394
3216,0.47232348
3217,0.48221767
3218,0.4877792
3219,0.4900228
3220,0.49037102
3221,0.4900228
3222,0.4877792
3223,0.48221767
3224,0.47232348
3225,0.45739394
3226,0.4369623
3227,0.4107384
3228,0.3785621
3229,0.34036717
3230,0.29615358
3231,0.24596612
3232,0.18987863
3250,0.21378982
3251,0.26397726
3252,0.30819088
3253,0.3463858
3254,0.3785621
3255,0.404786
3256,0.42521763
3257,0.4401472
3258,0.45004135
3259,0.4556029
3260,0.4578465
3261,0.45819473
3262,0.4578465
3263,0.4556029
3264,0.45004135
3265,0.4401472
3266,0.42521763
3267,0.404786
3268,0.3785621
3269,0.3463858
3270,0.30819088
3271,0.26397726
3272,0.21378982
3291,0.1755949
3292,0.22578235
3293,0.26999596
3294,0.30819088
3295,0.34036717
3296,0.36659107
3297,0.3870227
3298,0.40195227
3299,0.41184643
3300,0.417408
3301,0.41965157
3302,0.4199998
3303,0.41965157
3304,0.417408
3305,0.41184643
3306,0.40195227
3307,0.3870227
3308,0.36659107
3309,0.34036717
3310,0.30819088
3311,0.26999596
3312,0.22578235
3313,0.1755949
3333,0.18156873
3334,0.22578235
3335,0.26397726
3336,0.29615358
3337,0.32237747
3338,0.3428091
3339,0.35773864
3340,0.36763284
3341,0.37319437
3342,0.37543795
3343,0.3757862
3344,0.37543795
3345,0.37319437
3346,0.36763284
3347,0.35773864
3348,0.3428091
3349,0.32237747
3350,0.29615358
3351,0.26397726
3352,0.22578235
3353,0.18156873
3958,0.11756709
3994,0.16331758
3995,0.17824712
3996,0.1881413
3997,0.19370285
3998,0.19594644
3999,0.19629467
4000,0.19594644
4001,0.19370285
4002,0.1881413
4003,0.17824712
4004,0.16331758
4033,0.18987863
4034,0.21610253
4035,0.23653416
4036,0.2514637
4037,0.26135787
4038,0.26691943
4039,0.269163
4040,0.26951125
4041,0.269163
4042,0.26691943
4043,0.26135787
4044,0.2514637
4045,0.23653416
4046,0.21610253
4047,0.18987863
4072,0.18711455
4073,0.22530948
4074,0.25748578
4075,0.28370968
4076,0.3041413
4077,0.31907085
4078,0.32896504
4079,0.33452657
4080,0.33677018
4081,0.3371184
4082,0.33677018
4083,0.33452657
4084,0.32896504
4085,0.31907085
4086,0.3041413
4087,0.28370968
4088,0.25748578
4089,0.22530948
4090,0.18711455
4112,0.20479774
4113,0.24901135
4114,0.28720626
4115,0.31938258
4116,0.34560648
4117,0.3660381
4118,0.38096768
4119,0.39086184
4120,0.39642337
4121,0.39866698
4122,0.3990152
4123,0.39866698
4124,0.39642337
4125,0.39086184
4126,0.38096768
4127,0.3660381
4128,0.34560648
4129,0.31938258
4130,0.28720626
4131,0.24901135
4132,0.20479774
4152,0.2106978
4153,0.26088524
4154,0.30509886
4155,0.34329376
4156,0.37547007
4157,0.40169397
4158,0.4221256
4159,0.43705517
4160,0.44694933
4161,0.4525109
4162,0.45475447
4163,0.4551027
4164,0.45475447
4165,0.4525109
4166,0.44694933
4167,0.43705517
4168,0.4221256
4169,0.40169397
4170,0.37547007
4171,0.34329376
4172,0.30509886
4173,0.26088524
4174,0.2106978
4192,0.20479774
4193,0.26088524
4194,0.31107268
4195,0.3552863
4196,0.39348122
4197,0.4256575
4198,0.4518814
4199,0.47231305
4200,0.4872426
4201,0.49713677
4202,0.5026983
4203,0.5049419
4204,0.50529015
4205,0.5049419
4206,0.5026983
4207,0.49713677
4208,0.4872426
4209,0.47231305
4210,0.4518814
4211,0.4256575
4212,0.39348122
4213,0.3552863
4214,0.31107268
4215,0.26088524
4216,0.20479774
4232,0.18711455
4233,0.24901135
4234,0.30509886
4235,0.3552863
4236,0.3994999
4237,0.43769482
4238,0.46987113
4239,0.49609503
4240,0.51652664
4241,0.53145623
4242,0.54135036
4243,0.54691195
4244,0.54915553
4245,0.54950374
4246,0.54915553
4247,0.54691195
4248,0.54135036
4249,0.53145623
4250,0.51652664
4251,0.49609503
4252,0.46987113
4253,0.43769482
4254,0.3994999
4255,0.3552863
4256,0.30509886
4257,0.24901135
4258,0.18711455
4273,0.22530948
4274,0.28720626
4275,0.34329376
4276,0.39348122
4277,0.43769482
4278,0.47588974
4279,0.50806606
4280,0.53428996
4281,0.5547216
4282,0.5696511
4283,0.5795453
4284,0.58510685
4285,0.5873504
4286,0.5876987
4287,0.5873504
4288,0.58510685
4289,0.5795453
4290,0.5696511
4291,0.5547216
4292,0.53428996
4293,0.50806606
4294,0.47588974
4295,0.43769482
4296,0.39348122
4297,0.34329376
4298,0.28720626
4299,0.22530948
4313,0.18987863
4314,0.25748578
4315,0.31938258
4316,0.37547007
4317,0.4256575
4318,0.46987113
4319,0.50806606
4320,0.5402424
4321,0.5664663
4322,0.5868979
4323,0.60182744
4324,0.61172163
4325,0.61728317
4326,0.61952674
4327,0.61987495
4328,0.61952674
4329,0.61728317
4330,0.61172163
4331,0.60182744
4332,0.5868979
4333,0.5664663
4334,0.5402424
4335,0.50806606
4336,0.46987113
4337,0.4256575
4338,0.37547007
4339,0.31938258
4340,0.25748578
4341,0.18987863
4354,0.21610253
4355,0.28370968
4356,0.34560648
4357,0.40169397
4358,0.4518814
4359,0.49609503
4360,0.53428996
4361,0.5664663
4362,0.5926901
4363,0.6131218
4364,0.62805134
4365,0.6379455
4366,0.64350706
4367,0.64575064
4368,0.64609885
4369,0.64575064
4370,0.64350706
4371,0.6379455
4372,0.62805134
4373,0.6131218
4374,0.5926901
4375,0.5664663
4376,0.53428996
4377,0.49609503
4378,0.4518814
4379,0.40169397
4380,0.34560648
4381,0.28370968
4382,0.21610253
4394,0.16331758
4395,0.23653416
4396,0.3041413
4397,0.3660381
4398,0.4221256
4399,0.47231305
4400,0.51652664
4401,0.5547216
4402,0.5868979
4403,0.6131218
4404,0.63355345
4405,0.648483
4406,0.6583772
4407,0.6639387
4408,0.6661823
4409,0.6665305
4410,0.6661823
4411,0.6639387
4412,0.6583772
4413,0.648483
4414,0.63355345
4415,0.6131218
4416,0.5868979
4417,0.5547216
4418,0.51652664
4419,0.47231305
4420,0.4221256
4421,0.3660381
4422,0.3041413
4423,0.23653416
4424,0.16331758
4435,0.17824712
4436,0.2514637
4437,0.31907085
4438,0.38096768
4439,0.43705517
4440,0.4872426
4441,0.53145623
4442,0.5696511
4443,0.60182744
4444,0.62805134
4445,0.648483
4446,0.6634125
4447,0.6733067
4448,0.67886823
4449,0.6811118
4450,0.6814601
4451,0.6811118
4452,0.67886823
4453,0.6733067
4454,0.6634125
4455,0.648483
4456,0.62805134
4457,0.60182744
4458,0.5696511
4459,0.53145623
4460,0.4872426
4461,0.43705517
4462,0.38096768
4463,0.31907085
4464,0.2514637
4465,0.17824712
4476,0.1881413
4477,0.26135787
4478,0.32896504
4479,0.39086184
4480,0.44694933
4481,0.49713677
4482,0.54135036
4483,0.5795453
4484,0.61172163
4485,0.6379455
4486,0.6583772
4487,0.6733067
4488,0.6832009
4489,0.6887624
4490,0.691006
4491,0.6913542
4492,0.691006
4493,0.6887624
4494,0.6832009
4495,0.6733067
4496,0.6583772
4497,0.6379455
4498,0.61172163
4499,0.5795453
4500,0.54135036
4501,0.49713677
4502,0.44694933
4503,0.39086184
4504,0.32896504
4505,0.26135787
4506,0.1881413
4517,0.19370285
4518,0.26691943
4519,0.33452657
4520,0.39642337
4521,0.4525109
4522,0.5026983
4523,0.54691195
4524,0.58510685
4525,0.61728317
4526,0.64350706
4527,0.6639387
4528,0.67886823
4529,0.6887624
4530,0.69432396
4531,0.69656754
4532,0.6969158
4533,0.69656754
4534,0.69432396
4535,0.6887624
4536,0.67886823
4537,0.6639387
4538,0.64350706
4539,0.61728317
4540,0.58510685
4541,0.54691195
4542,0.5026983
4543,0.4525109
4544,0.39642337
4545,0.33452657
4546,0.26691943
4547,0.19370285
4558,0.19594644
4559,0.269163
4560,0.33677018
4561,0.39866698
4562,0.45475447
4563,0.5049419
4564,0.54915553
4565,0.5873504
4566,0.61952674
4567,0.64575064
4568,0.6661823
4569,0.6811118
4570,0.691006
4571,0.69656754
4572,0.6988111
4573,0.6991594
4574,0.6988111
4575,0.69656754
4576,0.691006
4577,0.6811118
4578,0.6661823
4579,0.64575064
4580,0.61952674
4581,0.5873504
4582,0.54915553
4583,0.5049419
4584,0.45475447
4585,0.39866698
4586,0.33677018
4587,0.269163
4588,0.19594644
4598,0.11756709
4599,0.19629467
4600,0.26951125
4601,0.3371184
4602,0.3990152
4603,0.4551027
4604,0.50529015
4605,0.54950374
4606,0.5876987
4607,0.61987495
4608,0.64609885
4609,0.6665305
4610,0.6814601
4611,0.6913542
4612,0.6969158
4613,0.6991594
4614,0.6995076
4615,0.6991594
4616,0.6969158
4617,0.6913542
4618,0.6814601
4619,0.6665305
4620,0.64609885
4621,0.61987495
4622,0.5876987
4623,0.54950374
4624,0.50529015
4625,0.4551027
4626,0.3990152
4627,0.3371184
4628,0.26951125
4629,0.19629467
4630,0.11756709
4640,0.19594644
4641,0.269163
4642,0.33677018
4643,0.39866698
4644,0.45475447
4645,0.5049419
4646,0.54915553
4647,0.5873504
4648,0.61952674
4649,0.64575064
4650,0.6661823
4651,0.6811118
4652,0.691006
4653,0.69656754
4654,0.6988111
4655,0.6991594
4656,0.6988111
4657,0.69656754
4658,0.691006
4659,0.6811118
4660,0.6661823
4661,0.64575064
4662,0.61952674
4663,0.5873504
4664,0.54915553
4665,0.5049419
4666,0.45475447
4667,0.39866698
4668,0.33677018
4669,0.269163
4670,0.19594644
4681,0.19370285
4682,0.26691943
4683,0.33452657
4684,0.39642337
4685,0.4525109
4686,0.5026983
4687,0.54691195
4688,0.58510685
4689,0.61728317
4690,0.64350706
4691,0.6639387
4692,0.67886823
4693,0.6887624
4694,0.69432396
4695,0.69656754
4696,0.6969158
4697,0.69656754
4698,0.69432396
4699,0.6887624
4700,0.67886823
4701,0.6639387
4702,0.64350706
4703,0.61728317
4704,0.58510685
4705,0.54691195
4706,0.5026983
4707,0.4525109
4708,0.39642337
4709,0.33452657
4710,0.26691943
4711,0.19370285
4722,0.1881413
4723,0.26135787
4724,0.32896504
4725,0.39086184
4726,0.44694933
4727,0.49713677
4728,0.54135036
4729,0.5795453
4730,0.61172163
4731,0.6379455
4732,0.6583772
4733,0.6733067
4734,0.6832009
4735,0.6887624
4736,0.691006
4737,0.6913542
4738,0.691006
4739,0.6887624
4740,0.6832009
4741,0.6733067
4742,0.6583772
4743,0.6379455
4744,0.61172163
4745,0.5795453
4746,0.54135036
4747,0.49713677
4748,0.44694933
4749,0.39086184
4750,0.32896504
4751,0.26135787
4752,0.1881413
4763,0.17824712
4764,0.2514637
4765,0.31907085
4766,0.38096768
4767,0.43705517
4768,0.4872426
4769,0.53145623
4770,0.5696511
4771,0.60182744
4772,0.62805134
4773,0.648483
4774,0.6634125
4775,0.6733067
4776,0.67886823
4777,0.6811118
4778,0.6814601
4779,0.6811118
4780,0.67886823
4781,0.6733067
4782,0.6634125
4783,0.648483
4784,0.62805134
4785,0.60182744
4786,0.5696511
4787,0.53145623
4788,0.4872426
4789,0.43705517
4790,0.38096768
4791,0.31907085
4792,0.2514637
4793,0.17824712
4804,0.16331758
4805,0.23653416
4806,0.3041413
4807,0.3660381
4808,0.4221256
4809,0.47231305
4810,0.51652664
4811,0.5547216
4812,0.5868979
4813,0.6131218
