7271,0.20834139
7272,0.19341184
7273,0.1729802
7274,0.1467563
7301,0.13182674
7302,0.15805064
7303,0.17848228
7304,0.19341184
7305,0.203306
7306,0.20886755
7307,0.21111114
7308,0.21145937
7309,0.21111114
7310,0.20886755
7311,0.203306
7312,0.19341184
7313,0.17848228
7314,0.15805064
7315,0.13182674
7343,0.137619
7344,0.15805064
7345,0.1729802
7346,0.18287437
7347,0.18843591
7348,0.1906795
7349,0.19102773
7350,0.1906795
7351,0.18843591
7352,0.18287437
7353,0.1729802
7354,0.15805064
7355,0.137619
7385,0.13182674
7386,0.1467563
7387,0.15665047
7388,0.16221203
7389,0.16445561
7390,0.16480383
7391,0.16445561
7392,0.16221203
7393,0.15665047
7394,0.1467563
7395,0.13182674
7428,0.124474175
7429,0.13003573
7430,0.1322793
7431,0.13262753
7432,0.1322793
7433,0.13003573
7434,0.124474175
8408,0.18842302
8409,0.2146469
8410,0.23507856
8411,0.2500081
8412,0.25990227
8413,0.26546383
8414,0.2677074
8415,0.26805565
8416,0.2677074
8417,0.26546383
8418,0.25990227
8419,0.2500081
8420,0.23507856
8421,0.2146469
8422,0.18842302
8448,0.19444163
8449,0.22661793
8450,0.25284183
8451,0.27327347
8452,0.28820303
8453,0.2980972
8454,0.30365875
8455,0.30590233
8456,0.30625057
8457,0.30590233
8458,0.30365875
8459,0.2980972
8460,0.28820303
8461,0.27327347
8462,0.25284183
8463,0.22661793
8464,0.19444163
8488,0.18842302
8489,0.22661793
8490,0.25879425
8491,0.28501815
8492,0.30544978
8493,0.32037932
8494,0.3302735
8495,0.33583504
8496,0.33807865
8497,0.33842686
8498,0.33807865
8499,0.33583504
8500,0.3302735
8501,0.32037932
8502,0.30544978
8503,0.28501815
8504,0.25879425
8505,0.22661793
8506,0.18842302
8528,0.1704333
8529,0.2146469
8530,0.25284183
8531,0.28501815
8532,0.311242
8533,0.33167368
8534,0.3466032
8535,0.3564974
8536,0.36205894
8537,0.36430252
8538,0.36465076
8539,0.36430252
8540,0.36205894
8541,0.3564974
8542,0.3466032
8543,0.33167368
8544,0.311242
8545,0.28501815
8546,0.25284183
8547,0.2146469
8548,0.1704333
8569,0.19086494
8570,0.23507856
8571,0.27327347
8572,0.30544978
8573,0.33167368
8574,0.35210532
8575,0.36703485
8576,0.37692904
8577,0.38249058
8578,0.38473418
8579,0.3850824
8580,0.38473418
8581,0.38249058
8582,0.37692904
8583,0.36703485
8584,0.35210532
8585,0.33167368
8586,0.30544978
8587,0.27327347
8588,0.23507856
8589,0.19086494
8610,0.2057945
8611,0.2500081
8612,0.28820303
8613,0.32037932
8614,0.3466032
8615,0.36703485
8616,0.38196442
8617,0.39185858
8618,0.39742014
8619,0.39966372
8620,0.40001196
8621,0.39966372
8622,0.39742014
8623,0.39185858
8624,0.38196442
8625,0.36703485
8626,0.3466032
8627,0.32037932
8628,0.28820303
8629,0.2500081
8630,0.2057945
8631,0.15560706
8651,0.21568866
8652,0.25990227
8653,0.2980972
8654,0.3302735
8655,0.3564974
8656,0.37692904
8657,0.39185858
8658,0.40175277
8659,0.4073143
8660,0.40955788
8661,0.40990612
8662,0.40955788
8663,0.4073143
8664,0.40175277
8665,0.39185858
8666,0.37692904
8667,0.3564974
8668,0.3302735
8669,0.2980972
8670,0.25990227
8671,0.21568866
8672,0.16550122
8692,0.2212502
8693,0.26546383
8694,0.30365875
8695,0.33583504
8696,0.36205894
8697,0.38249058
8698,0.39742014
8699,0.4073143
8700,0.41287586
8701,0.41511944
8702,0.41546768
8703,0.41511944
8704,0.41287586
8705,0.4073143
8706,0.39742014
8707,0.38249058
8708,0.36205894
8709,0.33583504
8710,0.30365875
8711,0.26546383
8712,0.2212502
8713,0.17106277
8733,0.2234938
8734,0.2677074
8735,0.30590233
8736,0.33807865
8737,0.36430252
8738,0.38473418
8739,0.39966372
8740,0.40955788
8741,0.41511944
8742,0.41736302
8743,0.41771126
8744,0.41736302
8745,0.41511944
8746,0.40955788
8747,0.39966372
8748,0.38473418
8749,0.36430252
8750,0.33807865
8751,0.30590233
8752,0.2677074
8753,0.2234938
8754,0.17330636
8774,0.22384202
8775,0.26805565
8776,0.30625057
8777,0.33842686
8778,0.36465076
8779,0.3850824
8780,0.40001196
8781,0.40990612
8782,0.41546768
8783,0.41771126
8784,0.4180595
8785,0.41771126
8786,0.41546768
8787,0.40990612
8788,0.40001196
8789,0.3850824
8790,0.36465076
8791,0.33842686
8792,0.30625057
8793,0.26805565
8794,0.22384202
8795,0.17365459
8796,0.11756709
8815,0.2234938
8816,0.2677074
8817,0.30590233
8818,0.33807865
8819,0.36430252
8820,0.38473418
8821,0.39966372
8822,0.40955788
8823,0.41511944
8824,0.41736302
8825,0.41771126
8826,0.41736302
8827,0.41511944
8828,0.40955788
8829,0.39966372
8830,0.38473418
8831,0.36430252
8832,0.33807865
8833,0.30590233
8834,0.2677074
8835,0.2234938
8836,0.17330636
8856,0.2212502
8857,0.26546383
8858,0.30365875
8859,0.33583504
8860,0.36205894
8861,0.38249058
8862,0.39742014
8863,0.4073143
8864,0.41287586
8865,0.41511944
8866,0.41546768
8867,0.41511944
8868,0.41287586
8869,0.4073143
8870,0.39742014
8871,0.38249058
8872,0.36205894
8873,0.33583504
8874,0.30365875
8875,0.26546383
8876,0.2212502
8877,0.17106277
8897,0.21568866
8898,0.25990227
8899,0.2980972
8900,0.3302735
8901,0.3564974
8902,0.37692904
8903,0.39185858
8904,0.40175277
8905,0.4073143
8906,0.40955788
8907,0.40990612
8908,0.40955788
8909,0.4073143
8910,0.40175277
8911,0.39185858
8912,0.37692904
8913,0.3564974
8914,0.3302735
8915,0.2980972
8916,0.25990227
8917,0.21568866
8918,0.16550122
8938,0.2057945
8939,0.2500081
8940,0.28820303
8941,0.32037932
8942,0.3466032
8943,0.36703485
8944,0.38196442
8945,0.39185858
8946,0.39742014
8947,0.39966372
8948,0.40001196
8949,0.39966372
8950,0.39742014
8951,0.39185858
8952,0.38196442
8953,0.36703485
8954,0.3466032
8955,0.32037932
8956,0.28820303
8957,0.2500081
8958,0.2057945
8959,0.15560706
8979,0.19086494
8980,0.23507856
8981,0.27327347
8982,0.30544978
8983,0.33167368
8984,0.35210532
8985,0.36703485
8986,0.37692904
8987,0.38249058
8988,0.38473418
8989,0.3850824
8990,0.38473418
8991,0.38249058
8992,0.37692904
8993,0.36703485
8994,0.35210532
8995,0.33167368
8996,0.30544978
8997,0.27327347
8998,0.23507856
8999,0.19086494
9020,0.1704333
9021,0.2146469
9022,0.25284183
9023,0.28501815
9024,0.311242
9025,0.33167368
9026,0.3466032
9027,0.3564974
9028,0.36205894
9029,0.36430252
9030,0.36465076
9031,0.36430252
9032,0.36205894
9033,0.3564974
9034,0.3466032
9035,0.33167368
9036,0.311242
9037,0.28501815
9038,0.25284183
9039,0.2146469
9040,0.1704333
9062,0.18842302
9063,0.22661793
9064,0.25879425
9065,0.28501815
9066,0.30544978
9067,0.32037932
9068,0.3302735
9069,0.33583504
9070,0.33807865
9071,0.33842686
9072,0.33807865
9073,0.33583504
9074,0.3302735
9075,0.32037932
9076,0.30544978
9077,0.28501815
9078,0.25879425
9079,0.22661793
9080,0.18842302
9104,0.19444163
9105,0.22661793
9106,0.25284183
9107,0.27327347
9108,0.28820303
9109,0.2980972
9110,0.30365875
9111,0.30590233
9112,0.30625057
9113,0.30590233
9114,0.30365875
9115,0.2980972
9116,0.28820303
9117,0.27327347
9118,0.25284183
9119,0.22661793
9120,0.19444163
9146,0.18842302
9147,0.2146469
9148,0.23507856
9149,0.2500081
9150,0.25990227
9151,0.26546383
9152,0.2677074
9153,0.26805565
9154,0.2677074
9155,0.26546383
9156,0.25990227
9157,0.2500081
9158,0.23507856
9159,0.2146469
9160,0.18842302
9188,0.1704333
9189,0.19086494
9190,0.2057945
9191,0.21568866
9192,0.2212502
9193,0.2234938
9194,0.22384202
9195,0.2234938
9196,0.2212502
9197,0.21568866
9198,0.2057945
9199,0.19086494
9200,0.1704333
9231,0.15560706
9232,0.16550122
9233,0.17106277
9234,0.17330636
9235,0.17365459
9236,0.17330636
9237,0.17106277
9238,0.16550122
9239,0.15560706
9276,0.11756709
10086,0.22578235
10087,0.26999596
10088,0.30819088
10089,0.34036717
10090,0.36659107
10091,0.3870227
10092,0.40195227
10093,0.41184643
10094,0.417408
10095,0.41965157
10096,0.4199998
10097,0.41965157
10098,0.417408
10099,0.41184643
10100,0.40195227
10101,0.3870227
10102,0.36659107
10103,0.34036717
10104,0.30819088
10105,0.26999596
10106,0.22578235
10107,0.1755949
10127,0.26397726
10128,0.30819088
10129,0.3463858
10130,0.3785621
10131,0.404786
10132,0.42521763
10133,0.4401472
10134,0.45004135
10135,0.4556029
10136,0.4578465
10137,0.45819473
10138,0.4578465
10139,0.4556029
10140,0.45004135
10141,0.4401472
10142,0.42521763
10143,0.404786
10144,0.3785621
10145,0.3463858
10146,0.30819088
10147,0.26397726
10148,0.21378982
10168,0.29615358
10169,0.34036717
10170,0.3785621
10171,0.4107384
10172,0.4369623
10173,0.45739394
10174,0.47232348
10175,0.48221767
10176,0.4877792
10177,0.4900228
10178,0.49037102
10179,0.4900228
10180,0.4877792
10181,0.48221767
10182,0.47232348
10183,0.45739394
10184,0.4369623
10185,0.4107384
10186,0.3785621
10187,0.34036717
10188,0.29615358
10189,0.24596612
10190,0.18987863
10209,0.32237747
10210,0.36659107
10211,0.404786
10212,0.4369623
10213,0.46318617
10214,0.48361784
10215,0.49854738
10216,0.50844157
10217,0.5140031
10218,0.5162467
10219,0.51659495
10220,0.5162467
10221,0.5140031
10222,0.50844157
10223,0.49854738
10224,0.48361784
10225,0.46318617
10226,0.4369623
10227,0.404786
10228,0.36659107
10229,0.32237747
10230,0.27219
10231,0.21610253
10250,0.3428091
10251,0.3870227
10252,0.42521763
10253,0.45739394
10254,0.48361784
10255,0.5040495
10256,0.518979
10257,0.5288732
10258,0.53443474
10259,0.5366783
10260,0.5370266
10261,0.5366783
10262,0.53443474
10263,0.5288732
10264,0.518979
10265,0.5040495
10266,0.48361784
10267,0.45739394
10268,0.42521763
10269,0.3870227
10270,0.3428091
10271,0.29262164
10272,0.23653416
10273,0.17463735
10291,0.35773864
10292,0.40195227
10293,0.4401472
10294,0.47232348
10295,0.49854738
10296,0.518979
10297,0.5339086
10298,0.54380274
10299,0.54936427
10300,0.5516079
10301,0.5519561
10302,0.5516079
10303,0.54936427
10304,0.54380274
10305,0.5339086
10306,0.518979
10307,0.49854738
10308,0.47232348
10309,0.4401472
10310,0.40195227
10311,0.35773864
10312,0.3075512
10313,0.2514637
10314,0.18956691
10332,0.36763284
10333,0.41184643
10334,0.45004135
10335,0.48221767
10336,0.50844157
10337,0.5288732
10338,0.54380274
10339,0.55369693
10340,0.55925846
10341,0.56150204
10342,0.5618503
10343,0.56150204
10344,0.55925846
10345,0.55369693
10346,0.54380274
10347,0.5288732
10348,0.50844157
10349,0.48221767
10350,0.45004135
10351,0.41184643
10352,0.36763284
10353,0.31744537
10354,0.26135787
10355,0.19946107
10373,0.37319437
10374,0.417408
10375,0.4556029
10376,0.4877792
10377,0.5140031
10378,0.53443474
10379,0.54936427
10380,0.55925846
10381,0.56482
10382,0.5670636
10383,0.56741184
10384,0.5670636
10385,0.56482
10386,0.55925846
10387,0.54936427
10388,0.53443474
10389,0.5140031
10390,0.4877792
10391,0.4556029
10392,0.417408
10393,0.37319437
10394,0.32300693
10395,0.26691943
10396,0.20502263
10397,0.13741548
10414,0.37543795
10415,0.41965157
10416,0.4578465
10417,0.4900228
10418,0.5162467
10419,0.5366783
10420,0.5516079
10421,0.56150204
10422,0.5670636
10423,0.5693072
10424,0.5696554
10425,0.5693072
10426,0.5670636
10427,0.56150204
10428,0.5516079
10429,0.5366783
10430,0.5162467
10431,0.4900228
10432,0.4578465
10433,0.41965157
10434,0.37543795
10435,0.3252505
10436,0.269163
10437,0.20726621
10438,0.13965908
10455,0.3757862
10456,0.4199998
10457,0.45819473
10458,0.49037102
10459,0.51659495
10460,0.5370266
10461,0.5519561
10462,0.5618503
10463,0.56741184
10464,0.5696554
10465,0.5700036
10466,0.5696554
10467,0.56741184
10468,0.5618503
10469,0.5519561
10470,0.5370266
10471,0.51659495
10472,0.49037102
10473,0.45819473
10474,0.4199998
10475,0.3757862
10476,0.32559875
10477,0.26951125
10478,0.20761445
10479,0.1400073
10496,0.37543795
10497,0.41965157
10498,0.4578465
10499,0.4900228
10500,0.5162467
10501,0.5366783
10502,0.5516079
10503,0.56150204
10504,0.5670636
10505,0.5693072
10506,0.5696554
10507,0.5693072
10508,0.5670636
10509,0.56150204
10510,0.5516079
10511,0.5366783
10512,0.5162467
10513,0.4900228
10514,0.4578465
10515,0.41965157
10516,0.37543795
10517,0.3252505
10518,0.269163
10519,0.20726621
10520,0.13965908
10537,0.37319437
10538,0.417408
10539,0.4556029
10540,0.4877792
10541,0.5140031
10542,0.53443474
10543,0.54936427
10544,0.55925846
10545,0.56482
10546,0.5670636
10547,0.56741184
10548,0.5670636
10549,0.56482
10550,0.55925846
10551,0.54936427
10552,0.53443474
10553,0.5140031
10554,0.4877792
10555,0.4556029
10556,0.417408
10557,0.37319437
10558,0.32300693
10559,0.26691943
10560,0.20502263
10561,0.13741548
10578,0.36763284
10579,0.41184643
10580,0.45004135
10581,0.48221767
10582,0.50844157
10583,0.5288732
10584,0.54380274
10585,0.55369693
10586,0.55925846
10587,0.56150204
10588,0.5618503
10589,0.56150204
10590,0.55925846
10591,0.55369693
10592,0.54380274
10593,0.5288732
10594,0.50844157
10595,0.48221767
10596,0.45004135
10597,0.41184643
10598,0.36763284
10599,0.31744537
10600,0.26135787
10601,0.19946107
10619,0.35773864
10620,0.40195227
10621,0.4401472
10622,0.47232348
10623,0.49854738
10624,0.518979
10625,0.5339086
10626,0.54380274
10627,0.54936427
10628,0.5516079
10629,0.5519561
10630,0.5516079
10631,0.54936427
10632,0.54380274
10633,0.5339086
10634,0.518979
10635,0.49854738
10636,0.47232348
10637,0.4401472
10638,0.40195227
10639,0.35773864
10640,0.3075512
10641,0.2514637
10642,0.18956691
10660,0.3428091
10661,0.3870227
10662,0.42521763
10663,0.45739394
10664,0.48361784
10665,0.5040495
10666,0.518979
10667,0.5288732
10668,0.53443474
10669,0.5366783
10670,0.5370266
10671,0.5366783
10672,0.53443474
10673,0.5288732
10674,0.518979
10675,0.5040495
10676,0.48361784
10677,0.45739394
10678,0.42521763
10679,0.3870227
10680,0.3428091
10681,0.29262164
10682,0.23653416
10683,0.17463735
10701,0.32237747
10702,0.36659107
10703,0.404786
10704,0.4369623
10705,0.46318617
10706,0.48361784
10707,0.49854738
10708,0.50844157
10709,0.5140031
10710,0.5162467
10711,0.51659495
10712,0.5162467
10713,0.5140031
10714,0.50844157
10715,0.49854738
10716,0.48361784
10717,0.46318617
10718,0.4369623
10719,0.404786
10720,0.36659107
10721,0.32237747
10722,0.27219
10723,0.21610253
10742,0.29615358
10743,0.34036717
10744,0.3785621
10745,0.4107384
10746,0.4369623
10747,0.45739394
10748,0.47232348
10749,0.48221767
10750,0.4877792
10751,0.4900228
10752,0.49037102
10753,0.4900228
10754,0.4877792
10755,0.48221767
10756,0.47232348
10757,0.45739394
10758,0.4369623
10759,0.4107384
10760,0.3785621
10761,0.34036717
10762,0.29615358
10763,0.24596612
10764,0.18987863
10783,0.26397726
10784,0.30819088
10785,0.3463858
10786,0.3785621
10787,0.404786
10788,0.42521763
10789,0.4401472
10790,0.45004135
10791,0.4556029
10792,0.4578465
10793,0.45819473
10794,0.4578465
10795,0.4556029
10796,0.45004135
10797,0.4401472
10798,0.42521763
10799,0.404786
10800,0.3785621
10801,0.3463858
10802,0.30819088
10803,0.26397726
10804,0.21378982
10824,0.22578235
10825,0.26999596
10826,0.30819088
10827,0.34036717
10828,0.36659107
10829,0.3870227
10830,0.40195227
10831,0.41184643
10832,0.417408
10833,0.41965157
10834,0.4199998
10835,0.41965157
10836,0.417408
10837,0.41184643
10838,0.40195227
10839,0.3870227
10840,0.36659107
10841,0.34036717
10842,0.30819088
10843,0.26999596
10844,0.22578235
10845,0.1755949
10865,0.18156873
10866,0.22578235
10867,0.26397726
10868,0.29615358
10869,0.32237747
10870,0.3428091
10871,0.35773864
10872,0.36763284
10873,0.37319437
10874,0.37543795
10875,0.3757862
10876,0.37543795
10877,0.37319437
10878,0.36763284
10879,0.35773864
10880,0.3428091
10881,0.32237747
10882,0.29615358
10883,0.26397726
10884,0.22578235
10885,0.18156873
10907,0.1755949
10908,0.21378982
10909,0.24596612
10910,0.27219
10911,0.29262164
10912,0.3075512
10913,0.31744537
10914,0.32300693
10915,0.3252505
10916,0.32559875
10917,0.3252505
10918,0.32300693
10919,0.31744537
10920,0.3075512
10921,0.29262164
10922,0.27219
10923,0.24596612
10924,0.21378982
10925,0.1755949
10950,0.18987863
10951,0.21610253
10952,0.23653416
10953,0.2514637
10954,0.26135787
10955,0.26691943
10956,0.269163
10957,0.26951125
10958,0.269163
10959,0.26691943
10960,0.26135787
10961,0.2514637
10962,0.23653416
10963,0.21610253
10964,0.18987863
10993,0.17463735
10994,0.18956691
10995,0.19946107
10996,0.20502263
10997,0.20726621
10998,0.20761445
10999,0.20726621
11000,0.20502263
11001,0.19946107
11002,0.18956691
11003,0.17463735
11037,0.13741548
11038,0.13965908
11039,0.1400073
11040,0.13965908
11041,0.13741548
11767,0.3552863
11768,0.3994999
11769,0.43769482
11770,0.46987113
11771,0.49609503
11772,0.51652664
11773,0.53145623
11774,0.54135036
11775,0.54691195
11776,0.54915553
11777,0.54950374
11778,0.54915553
11779,0.54691195
11780,0.54135036
11781,0.53145623
11782,0.51652664
11783,0.49609503
11784,0.46987113
11785,0.43769482
11786,0.3994999
11787,0.3552863
11788,0.30509886
11789,0.24901135
11790,0.18711455
11808,0.39348122
11809,0.43769482
11810,0.47588974
11811,0.50806606
11812,0.53428996
11813,0.5547216
11814,0.5696511
11815,0.5795453
11816,0.58510685
11817,0.5873504
11818,0.5876987
11819,0.5873504
11820,0.58510685
11821,0.5795453
11822,0.5696511
11823,0.5547216
11824,0.53428996
11825,0.50806606
11826,0.47588974
11827,0.43769482
11828,0.39348122
11829,0.34329376
11830,0.28720626
11831,0.22530948
11849,0.4256575
11850,0.46987113
11851,0.50806606
11852,0.5402424
11853,0.5664663
11854,0.5868979
11855,0.60182744
11856,0.61172163
11857,0.61728317
11858,0.61952674
11859,0.61987495
11860,0.61952674
11861,0.61728317
11862,0.61172163
11863,0.60182744
11864,0.5868979
11865,0.5664663
11866,0.5402424
11867,0.50806606
11868,0.46987113
11869,0.4256575
11870,0.37547007
11871,0.31938258
11872,0.25748578
11873,0.18987863
11890,0.4518814
11891,0.49609503
11892,0.53428996
11893,0.5664663
11894,0.5926901
11895,0.6131218
11896,0.62805134
11897,0.6379455
11898,0.64350706
11899,0.64575064
11900,0.64609885
11901,0.64575064
11902,0.64350706
11903,0.6379455
11904,0.62805134
11905,0.6131218
11906,0.5926901
11907,0.5664663
11908,0.53428996
11909,0.49609503
11910,0.4518814
11911,0.40169397
11912,0.34560648
11913,0.28370968
11914,0.21610253
11931,0.47231305
11932,0.51652664
11933,0.5547216
11934,0.5868979
11935,0.6131218
11936,0.63355345
11937,0.648483
11938,0.6583772
11939,0.6639387
11940,0.6661823
11941,0.6665305
11942,0.6661823
11943,0.6639387
11944,0.6583772
11945,0.648483
11946,0.63355345
11947,0.6131218
11948,0.5868979
11949,0.5547216
11950,0.51652664
11951,0.47231305
11952,0.4221256
11953,0.3660381
11954,0.3041413
11955,0.23653416
11956,0.16331758
11972,0.4872426
11973,0.53145623
11974,0.5696511
11975,0.60182744
11976,0.62805134
11977,0.648483
11978,0.6634125
11979,0.6733067
11980,0.67886823
11981,0.6811118
11982,0.6814601
11983,0.6811118
11984,0.67886823
11985,0.6733067
11986,0.6634125
11987,0.648483
11988,0.62805134
11989,0.60182744
11990,0.5696511
11991,0.53145623
11992,0.4872426
11993,0.43705517
11994,0.38096768
11995,0.31907085
11996,0.2514637
11997,0.17824712
12013,0.49713677
12014,0.54135036
12015,0.5795453
12016,0.61172163
12017,0.6379455
12018,0.6583772
12019,0.6733067
12020,0.6832009
12021,0.6887624
12022,0.691006
12023,0.6913542
12024,0.691006
12025,0.6887624
12026,0.6832009
12027,0.6733067
12028,0.6583772
12029,0.6379455
12030,0.61172163
12031,0.5795453
12032,0.54135036
12033,0.49713677
12034,0.44694933
12035,0.39086184
12036,0.32896504
12037,0.26135787
12038,0.1881413
12054,0.5026983
12055,0.54691195
12056,0.58510685
12057,0.61728317
12058,0.64350706
12059,0.6639387
12060,0.67886823
12061,0.6887624
12062,0.69432396
12063,0.69656754
12064,0.6969158
12065,0.69656754
12066,0.69432396
12067,0.6887624
12068,0.67886823
12069,0.6639387
12070,0.64350706
12071,0.61728317
12072,0.58510685
12073,0.54691195
12074,0.5026983
12075,0.4525109
12076,0.39642337
12077,0.33452657
12078,0.26691943
12079,0.19370285
12095,0.5049419
12096,0.54915553
12097,0.5873504
12098,0.61952674
12099,0.64575064
12100,0.6661823
12101,0.6811118
12102,0.691006
12103,0.69656754
12104,0.6988111
12105,0.6991594
12106,0.6988111
12107,0.69656754
12108,0.691006
12109,0.6811118
12110,0.6661823
12111,0.64575064
12112,0.61952674
12113,0.5873504
12114,0.54915553
12115,0.5049419
12116,0.45475447
12117,0.39866698
12118,0.33677018
12119,0.269163
12120,0.19594644
12136,0.50529015
12137,0.54950374
12138,0.5876987
12139,0.61987495
12140,0.64609885
12141,0.6665305
12142,0.6814601
12143,0.6913542
12144,0.6969158
12145,0.6991594
12146,0.6995076
12147,0.6991594
12148,0.6969158
12149,0.6913542
12150,0.6814601
12151,0.6665305
12152,0.64609885
12153,0.61987495
12154,0.5876987
12155,0.54950374
12156,0.50529015
12157,0.4551027
12158,0.3990152
12159,0.3371184
12160,0.26951125
12161,0.19629467
12162,0.11756709
12177,0.5049419
12178,0.54915553
12179,0.5873504
12180,0.61952674
12181,0.64575064
12182,0.6661823
12183,0.6811118
12184,0.691006
12185,0.69656754
12186,0.6988111
12187,0.6991594
12188,0.6988111
12189,0.69656754
12190,0.691006
12191,0.6811118
12192,0.6661823
12193,0.64575064
12194,0.61952674
12195,0.5873504
12196,0.54915553
12197,0.5049419
12198,0.45475447
12199,0.39866698
12200,0.33677018
12201,0.269163
12202,0.19594644
12218,0.5026983
12219,0.54691195
12220,0.58510685
12221,0.61728317
12222,0.64350706
12223,0.6639387
12224,0.67886823
12225,0.6887624
12226,0.69432396
12227,0.69656754
12228,0.6969158
12229,0.69656754
12230,0.69432396
12231,0.6887624
12232,0.67886823
12233,0.6639387
12234,0.64350706
12235,0.61728317
12236,0.58510685
12237,0.54691195
12238,0.5026983
12239,0.4525109
12240,0.39642337
12241,0.33452657
12242,0.26691943
12243,0.19370285
12259,0.49713677
12260,0.54135036
12261,0.5795453
12262,0.61172163
12263,0.6379455
12264,0.6583772
12265,0.6733067
12266,0.6832009
12267,0.6887624
12268,0.691006
12269,0.6913542
12270,0.691006
12271,0.6887624
12272,0.6832009
12273,0.6733067
12274,0.6583772
12275,0.6379455
12276,0.61172163
12277,0.5795453
12278,0.54135036
12279,0.49713677
12280,0.44694933
12281,0.39086184
12282,0.32896504
12283,0.26135787
12284,0.1881413
12300,0.4872426
12301,0.53145623
12302,0.5696511
12303,0.60182744
12304,0.62805134
12305,0.648483
12306,0.6634125
12307,0.6733067
12308,0.67886823
12309,0.6811118
12310,0.6814601
12311,0.6811118
12312,0.67886823
12313,0.6733067
12314,0.6634125
12315,0.648483
12316,0.62805134
12317,0.60182744
12318,0.5696511
12319,0.53145623
12320,0.4872426
12321,0.43705517
12322,0.38096768
12323,0.31907085
12324,0.2514637
12325,0.17824712
12341,0.47231305
12342,0.51652664
12343,0.5547216
12344,0.5868979
12345,0.6131218
12346,0.63355345
12347,0.648483
12348,0.6583772
12349,0.6639387
12350,0.6661823
12351,0.6665305
12352,0.6661823
12353,0.6639387
12354,0.6583772
12355,0.648483
12356,0.63355345
12357,0.6131218
12358,0.5868979
12359,0.5547216
12360,0.51652664
12361,0.47231305
12362,0.4221256
12363,0.3660381
12364,0.3041413
12365,0.23653416
12366,0.16331758
12382,0.4518814
12383,0.49609503
12384,0.53428996
12385,0.5664663
12386,0.5926901
12387,0.6131218
12388,0.62805134
12389,0.6379455
